T abs		E abs
954584964	522.1345195
964838286	289.1322277
975312606	182.180356
993132809	239.4760015
999967084	415.1826478
1016656683	709.3002949
1024870242	579.430165
1027106663	231.8365821
1028896955	289.1322277
1039498186	629.0863911
1045935449	503.035971
1047238358	281.4928083
1047471905	228.0168724
1049467951	228.0168724
1069082460	739.8579725
1073252705	506.8556807
1092027800	166.9015172
1095097373	132.5241299
1103853235	228.0168724
1107236508	121.0650008
1113552621	186.0000657
1114812024	445.7403254
1115804653	132.5241299
1116027762	533.5936486
1124520480	361.706712
1130032060	1755.900753
1138057629	1293.715879
1142118040	625.2666814
1143865471	919.3843285
1145006462	143.983259
1145724702	262.3942597
1152611554	281.4928083
1184052499	732.2185531
1184358978	155.4423881
1200779601	369.3461314
1220074825	292.9519374
1220966306	212.7380336
1232566025	105.786162
1255225812	434.2811963
1258310070	212.7380336
1263154142	438.100906
1264211111	365.5264217
1269972864	346.4278732
1270537466	453.3797448
1276510352	266.2139694
1277779986	101.9664523
1285699158	2195.167369
1297493539	659.6440688
1318084729	426.6417769
1322064206	724.5791337
1328374195	208.9183239
1331616807	625.2666814
1349327155	388.4446799
1350416575	445.7403254
1352428004	159.2620978
1355960258	808.6127471
1356762057	560.3316165
1359009202	334.9687441
1364558216	147.8029687
1371939960	613.8075523
1381213641	671.1031979
1395192571	587.0695844
1402543454	231.8365821
1407676691	289.1322277
1412326453	380.8052605
1412776249	231.8365821
1416848439	678.7426173
1420625487	793.3339083
1428857504	453.3797448
1429502429	426.6417769
1431254377	182.180356
1441133043	201.2789045
1448736889	273.8533888
1453332179	587.0695844
1453693521	483.9374225
1454757951	292.9519374
1456796079	629.0863911
1464743190	315.8701956
1464924461	121.0650008
1474613085	392.2643896
1476468198	514.4951001
1485868044	132.5241299
1506198146	231.8365821
1510701375	231.8365821
1511879843	300.5913568
1525444731	239.4760015
1532516168	785.6944889
1532672337	277.6730985
1535835463	312.0504859
1539384611	208.9183239
1543649939	193.6394851
1547234632	739.8579725
1547444806	205.0986142
1549503924	629.0863911
1550413947	800.9733277
1556969823	208.9183239
1564095016	338.7884538
1568017117	205.0986142
1572969978	331.1490344
1577627517	445.7403254
1583903592	334.9687441
1591951472	564.1513262
1593195662	113.4255814
1597986697	812.4324568
1598612925	927.0237479
1609919063	212.7380336
1612041402	228.0168724
1616716251	510.6753904
1627385390	216.5577433
1636184929	334.9687441
1642159159	228.0168724
1646750564	659.6440688
1648741132	197.4591948
1648977161	457.1994545
1656670665	292.9519374
1663259123	556.5119068
1665860373	774.2353598
1675787181	476.2980031
1683213118	930.8434576
1698959685	277.6730985
1707677843	338.7884538
1709963614	124.8847105
1710656253	281.4928083
1710699441	758.956521
1713254181	128.7044202
1714089572	652.0046494
1738748874	415.1826478
1757150953	674.9229076
1757256266	441.9206157
1758701373	567.9710359
1762346887	755.1368113
1763036082	155.4423881
1764762996	155.4423881
1771528542	797.153618
1772368837	113.4255814
1776304227	820.0718762
1776424774	189.8197754
1780101864	281.4928083
1785338143	250.9351306
1819695566	560.3316165
1821803700	285.312518
1829411343	327.3293247
1841366803	758.956521
1841403955	243.2957112
1852869115	159.2620978
1861086002	457.1994545
1865298938	388.4446799
1865384920	361.706712
1865644386	648.1849396
1872075003	247.1154209
1875010505	151.6226784
1896911879	143.983259
1899608539	747.4973919
1909530635	590.8892941
1911634123	674.9229076
1916681220	231.8365821
1931572398	262.3942597
1933373194	323.509615
1937226068	323.509615
1938175023	147.8029687
1942357644	121.0650008
1946629855	277.6730985
1949086358	342.6081635
1968927569	1091.271265
1972000367	228.0168724
1977514700	273.8533888
1988623542	541.233068
1993237761	205.0986142
1993352518	537.4133583
1996628969	652.0046494
2004331031	510.6753904
2006493592	105.786162
2008382113	155.4423881
2010522563	124.8847105
2014389729	147.8029687
2021269787	686.3820367
2027865708	289.1322277
2028744526	235.6562918
2032402722	545.0527777
2047974562	208.9183239
2048874547	247.1154209
2080681612	270.0336791
2083600718	277.6730985
2086538938	258.57455
2090826381	632.9061008
2091274081	212.7380336
2092074922	522.1345195
2099540777	247.1154209
2126514107	548.8724874
2126909414	476.2980031
2133970003	143.983259
-2140800254	270.0336791
-2136531619	296.7716471
-2136294737	334.9687441
-2135151842	827.7112956
-2131060585	804.7930374
-2129067523	445.7403254
-2116188463	231.8365821
-2094339794	357.8870023
-2067562586	461.0191642
-2061346565	327.3293247
-2059149615	220.377453
-2055752295	529.7739389
-2052410278	151.6226784
-2039072669	289.1322277
-2036863559	250.9351306
-2033823940	205.0986142
-2018099536	243.2957112
-2015336743	598.5287135
-2009937244	289.1322277
-2004858690	300.5913568
-2001441007	231.8365821
-1998877788	652.0046494
-1992511194	334.9687441
-1986697844	250.9351306
-1981560022	350.2475829
-1980448084	285.312518
-1969247292	247.1154209
-1943064882	121.0650008
-1938926632	124.8847105
-1934224621	350.2475829
-1927389310	392.2643896
-1908399887	571.7907456
-1904804953	342.6081635
-1899636254	281.4928083
-1894750872	220.377453
-1888068376	525.9542292
-1887509459	953.7617158
-1884336899	495.3965516
-1881050877	243.2957112
-1872311685	151.6226784
-1869888695	289.1322277
-1868659678	739.8579725
-1860507019	331.1490344
-1858354795	426.6417769
-1853779800	262.3942597
-1852100216	338.7884538
-1846892792	682.562327
-1844763714	598.5287135
-1829295237	212.7380336
-1823947171	197.4591948
-1823496525	694.0214561
-1809858835	774.2353598
-1781857413	655.8243591
-1781125356	327.3293247
-1777714378	606.1681329
-1765152140	529.7739389
-1762498081	525.9542292
-1761578709	300.5913568
-1746827534	235.6562918
-1742655531	1144.747201
-1733485152	147.8029687
-1723394541	266.2139694
-1719747374	361.706712
-1718440404	243.2957112
-1716789728	228.0168724
-1715092251	231.8365821
-1712445063	598.5287135
-1698184828	247.1154209
-1696248626	270.0336791
-1681157839	285.312518
-1672382348	124.8847105
-1654323827	545.0527777
-1643446081	430.4614866
-1643444418	510.6753904
-1635430125	350.2475829
-1632660818	334.9687441
-1629457634	208.9183239
-1621767653	350.2475829
-1616812998	885.0069412
-1613532583	281.4928083
-1611972628	762.7762307
-1587737728	243.2957112
-1572432648	277.6730985
-1559899942	319.6899053
-1543688623	143.983259
-1537043241	334.9687441
-1535411749	289.1322277
-1534942840	308.2307762
-1529679611	399.903809
-1521965148	403.7235187
-1516275265	915.5646188
-1513928142	877.3675218
-1510325828	178.3606463
-1470000985	1713.883947
-1463856877	151.6226784
-1460458045	308.2307762
-1455393845	151.6226784
-1451335551	728.3988434
-1448949985	159.2620978
-1437446840	468.6585837
-1408591565	277.6730985
-1405418097	289.1322277
-1384251591	128.7044202
-1378643470	124.8847105
-1368374416	457.1994545
-1361943823	143.983259
-1354450594	392.2643896
-1351484305	823.8915859
-1347193594	533.5936486
-1339230069	491.5768419
-1336828277	155.4423881
-1316946801	258.57455
-1312870174	674.9229076
-1293842012	205.0986142
-1282657105	835.350715
-1280268248	197.4591948
-1278322214	388.4446799
-1262685745	193.6394851
-1250795692	296.7716471
-1235167317	762.7762307
-1223746982	205.0986142
-1218335659	289.1322277
-1205973559	480.1177128
-1202661318	163.0818075
-1199194144	319.6899053
-1182419481	170.7212269
-1176991093	193.6394851
-1174409763	281.4928083
-1168614067	35716.93971
-1148370341	151.6226784
-1132206560	147.8029687
-1119393583	166.9015172
-1083802805	132.5241299
-1073536234	587.0695844
-1061083378	163.0818075
-1036058780	770.4156501
-1025484502	587.0695844
-1024588506	606.1681329
-1021284344	755.1368113
-1019142148	380.8052605
-994257782	522.1345195
-992516298	212.7380336
-989825437	235.6562918
-985053465	212.7380336
-983349822	224.1971627
-976203648	258.57455
-974028119	571.7907456
-971326422	262.3942597
-966383184	888.8266509
-960319309	422.8220672
-955328165	178.3606463
-948567896	575.6104553
-937198024	594.7090038
-930106194	396.0840993
-920201099	124.8847105
-914897672	266.2139694
-908385017	266.2139694
-904054840	365.5264217
-903422946	228.0168724
-897539821	136.3438396
-895678568	247.1154209
-895586154	793.3339083
-883563272	770.4156501
-883422727	495.3965516
-879483027	468.6585837
-871747532	243.2957112
-867428843	174.5409366
-863259396	827.7112956
-861942620	690.2017464
-858803146	441.9206157
-853924873	701.6608755
-853398036	686.3820367
-848715292	250.9351306
-847385557	739.8579725
-846964420	690.2017464
-845588920	121.0650008
-820089510	434.2811963
-815703786	178.3606463
-808838760	556.5119068
-798098787	250.9351306
-740898000	594.7090038
-739741806	736.0382628
-737499557	422.8220672
-733979091	422.8220672
-732238006	942.3025867
-731769986	124.8847105
-727064135	323.509615
-718764197	331.1490344
-718584927	300.5913568
-701390694	285.312518
-697865439	598.5287135
-686133525	430.4614866
-675566310	3272.325505
-661990801	781.8747792
-651811096	655.8243591
-645150297	552.6921971
-638612625	629.0863911
-635609828	113.4255814
-632613862	155.4423881
-614997298	296.7716471
-613322926	189.8197754
-600673673	140.1635493
-594791300	277.6730985
-560596127	239.4760015
-556566709	361.706712
-552099728	697.8411658
-549920703	266.2139694
-543605001	445.7403254
-535963244	151.6226784
-525012519	548.8724874
-513919444	205.0986142
-508773357	1098.910684
-490942214	281.4928083
-490917683	334.9687441
-481632799	613.8075523
-470142667	132.5241299
-459765537	705.4805852
-454045428	480.1177128
-453072361	697.8411658
-434108395	285.312518
-433694072	334.9687441
-430372060	323.509615
-422464205	762.7762307
-397961042	697.8411658
-397727868	136.3438396
-385911900	212.7380336
-385910640	197.4591948
-384793595	1538.1773
-363878443	789.5141986
-363830487	438.100906
-356482285	235.6562918
-352524567	159.2620978
-345697787	835.350715
-334118530	506.8556807
-333044397	407.5432284
-319917633	166.9015172
-317234791	457.1994545
-315752210	594.7090038
-304808882	736.0382628
-290589756	438.100906
-289813500	690.2017464
-285732920	239.4760015
-284533541	361.706712
-284118478	629.0863911
-269311104	216.5577433
-240034507	946.1222964
-236606344	270.0336791
-236022489	296.7716471
-224322335	121.0650008
-220518653	732.2185531
-219535522	132.5241299
-215006768	189.8197754
-214944116	121.0650008
-199356347	338.7884538
-195333325	697.8411658
-193288199	159.2620978
-170414645	606.1681329
-168247834	239.4760015
-166423271	151.6226784
-165742582	285.312518
-163709975	476.2980031
-149199520	758.956521
-140709276	965.2208449
-129130302	518.3148098
-125745513	205.0986142
-121893400	331.1490344
-109511398	2340.316338
-107105703	159.2620978
-103002551	1564.915268
-102740582	503.035971
-93367641	205.0986142
-87398261	1652.768591
-61679468	189.8197754
-58551824	281.4928083
-54458091	304.4110665
-32741916	755.1368113
-30516533	315.8701956
-30098506	701.6608755
-28133885	422.8220672
-25932692	140.1635493
-10786680	155.4423881
-859549	308.2307762
116701510	63.50971564
117033385	25.5950237
117856479	104.5839652
121217997	67.06421801
124605383	223.0673776
128167561	35.07369668
129449949	38.23325434
133043575	21.25063191
135183263	51.2664297
135623744	0.713507109
142042121	33.49391785
150578301	29.14952607
152712150	19.27590837
156193772	93.13056872
161925163	28.75458136
163228856	19.27590837
170368783	8.217456556
173306208	63.50971564
178202236	86.8114534
182970190	16.51129542
183882935	32.30908373
189506000	81.6771722
189961434	16.51129542
192180440	59.56026856
193848736	34.67875197
197512628	22.43546603
201137623	62.32488152
210318784	63.50971564
211974050	31.91413902
213251002	39.02314376
217074310	110.9030806
220008443	10.19218009
230744327	91.15584518
237460043	40.60292259
238789426	33.88886256
243795831	21.25063191
244348000	13.74668246
245776936	125.12109
246846909	9.402290679
253762310	23.62030016
274397911	16.51129542
275829662	62.32488152
284935551	12.56184834
287929676	74.96311216
291975481	57.58554502
298180910	37.83830964
306023961	76.9378357
308068125	57.98048973
309886872	39.41808847
317056891	8.612401264
333542322	12.16690363
340837392	73.38333333
356740900	80.09739336
361954076	2.688230648
367625335	51.66137441
372231924	17.30118483
390006743	-0.866271722
414003530	14.93151659
414063126	5.84778831
415038704	52.45126382
424363344	4.662954186
432761135	9.797235387
441631446	145.6582148
454954910	66.6692733
473905556	26.77985782
486226902	27.56974724
492784237	15.3264613
495823725	43.36753555
502636768	14.93151659
507045333	14.14162717
533046338	25.5950237
545092925	12.56184834
576835271	36.25853081
578971686	59.16532385
584832035	30.7293049
585286590	25.5950237
602501203	35.8635861
608021863	18.09107425
609814605	56.79565561
610186760	63.11477093
610824411	43.76248025
627735279	9.007345972
649566582	106.5586888
649663176	57.19060032
653232931	18.09107425
664930377	9.007345972
668379187	12.16690363
668980490	26.38491311
680131417	4.662954186
689244695	8.217456556
696126616	22.04052133
710728101	75.75300158
723439015	10.19218009
723472929	90.76090047
724832681	10.5871248
725456603	50.08159558
730994794	101.4244076
731899411	20.8556872
738159564	50.87148499
739869790	139.3390995
755613454	24.80513428
764643337	33.09897314
774659982	235.3106635
777915326	44.15742496
783891286	8.612401264
784425335	89.57606635
788181217	33.49391785
790110429	35.8635861
797862271	7.822511848
799486915	27.56974724
819839628	53.24115324
830315197	4.268009479
840897237	7.427567141
842371729	114.4575829
842391601	35.46864139
845281590	35.8635861
847871276	42.18270142
854655411	15.721406
859067272	27.96469194
863833355	19.67085308
877013152	45.73720379
877554576	115.2474724
881533548	80.49233807
892800232	69.03894155
895309010	44.15742496
899231134	10.19218009
914524253	10.5871248
915692586	15.3264613
923239279	116.0373618
930632786	9.007345972
938628069	11.37701422
946195384	9.797235387
960166069	75.35805687
992588596	63.11477093
1007256760	33.09897314
1010633327	56.00576619
1014720199	31.12424961
1016347182	9.402290679
1029220023	25.9899684
1030295184	42.57764613
1035746195	138.1542654
1038190757	3.873064771
1045683367	21.64557662
1058012525	2.688230648
1058026557	74.96311216
1061988692	9.007345972
1065050665	31.91413902
1067109387	196.2111374
1077776016	45.73720379
1086554263	77.33278041
1094267793	65.87938389
1101751882	92.73562401
1117016022	23.22535545
1120761553	259.4022907
1125194620	12.56184834
1131054120	231.7561611
1134053882	49.68665087
1136451363	16.11635071
1167420486	25.20007899
1171738275	80.09739336
1178786042	89.57606635
1189499184	12.56184834
1206164367	44.94731438
1207885221	34.28380727
1220588928	20.4607425
1228249372	57.98048973
1230389632	16.90624013
1249738287	102.214297
1250736029	93.13056872
1253119331	84.04684044
1261154865	25.5950237
1267028995	28.35963665
1282901737	54.42598736
1283376751	-0.471327014
1284775169	53.24115324
1287986586	228.2016588
1312062894	81.28222749
1313991563	12.95679305
1318484642	37.83830964
1321635924	44.94731438
1325029473	22.43546603
1351436458	10.98206951
1355314881	17.30118483
1369459768	16.51129542
1370503009	31.51919431
1384007506	14.53657188
1390057989	22.43546603
1416530208	25.9899684
1416891958	120.7766983
1422850052	10.98206951
1430919968	71.01366509
1443502865	49.29170616
1444695935	35.46864139
1448736890	34.67875197
1453332181	38.62819905
1455325509	43.76248025
1455625489	10.19218009
1457155146	34.28380727
1469423882	87.99628752
1478777547	24.41018957
1514505252	41.78775671
1515754353	43.36753555
1545684965	22.43546603
1546741870	37.04842022
1547584354	12.16690363
1567748855	46.52709321
1569129631	17.30118483
1576062465	16.90624013
1577536318	28.35963665
1583787618	9.797235387
1590468600	8.217456556
1596978820	4.662954186
1603433069	237.6803318
1609445302	46.92203791
1610304615	32.30908373
1617471438	34.28380727
1627970670	27.17480253
1629339720	113.2727488
1648423519	76.542891
1658142660	39.81303318
1668900319	78.91255924
1676627685	73.77827804
1686386521	33.88886256
1695639599	98.65979463
1696025387	123.1463665
1715757616	4.268009479
1724759441	316.2743286
1729760962	140.9188784
1751528511	19.27590837
1771438717	114.0626382
1771688000	150.7924961
1773403465	91.9457346
1777592652	34.67875197
1783196135	41.39281201
1805789652	103.7940758
1823952646	86.8114534
1843122767	76.542891
1846256350	80.09739336
1847428495	26.77985782
1850265190	67.85410742
1862367452	88.39123223
1864168068	39.81303318
1871229322	571.4086098
1871642285	33.09897314
1887121235	3.873064771
1891522194	23.22535545
1894919994	105.7687994
1897237214	34.67875197
1906997609	24.80513428
1907013431	9.402290679
1907478393	30.33436019
1916994716	35.46864139
1926715859	57.19060032
1933107458	97.0800158
1933485626	114.4575829
1935458387	24.41018957
1960686032	27.56974724
1965320866	35.8635861
1967718238	14.53657188
1971531488	125.9109795
1972879695	25.5950237
1973149332	18.09107425
1982816419	65.48443918
1982888403	57.58554502
1989609536	13.35173776
1990163509	89.18112164
1992790393	22.04052133
1995892548	254.2680095
2003964018	95.50023697
2006547197	27.56974724
2014869512	3.478120063
2015505872	34.28380727
2027813450	50.47654028
2037580556	21.25063191
2041209834	142.4986572
2042463053	18.48601896
2048379696	86.8114534
2056284013	37.83830964
2091110660	12.95679305
2095804695	3.873064771
2097922325	101.4244076
2104672505	71.40860979
2108214995	83.65189573
2110882809	25.20007899
2119631203	19.27590837
2126606001	5.84778831
2143171789	46.1321485
2144682039	43.36753555
-2135511052	37.83830964
-2128842706	24.01524487
-2127419036	59.95521327
-2125826618	10.98206951
-2118003993	4.662954186
-2106063253	91.55078989
-2104326673	28.35963665
-2090695344	89.97101106
-2088443441	73.77827804
-2077408489	67.06421801
-2076862156	108.5334123
-2067169185	143.2885466
-2066471259	164.2206161
-2058377243	13.74668246
-2055058482	65.48443918
-2050360674	21.64557662
-2041960626	16.90624013
-2034774876	92.73562401
-2030818154	25.9899684
-2026133113	112.0879147
-2010513557	91.15584518
-2004217547	11.77195893
-1987872886	89.57606635
-1983585828	25.5950237
-1983372522	24.01524487
-1981745858	90.36595577
-1977995623	48.10687204
-1969108211	25.20007899
-1963337213	35.8635861
-1950737041	107.3485782
-1945636890	31.51919431
-1938947615	46.1321485
-1937489390	56.00576619
-1932568117	3.083175355
-1932049320	94.31540284
-1920775081	33.88886256
-1908594775	21.25063191
-1901400708	42.57764613
-1878973823	52.45126382
-1861393224	29.54447077
-1855145855	37.04842022
-1853694497	28.35963665
-1849014712	7.032622433
-1841370032	8.612401264
-1828905811	91.9457346
-1821400882	47.31698262
-1815746168	17.30118483
-1783001729	87.60134281
-1775909608	34.67875197
-1772231378	52.45126382
-1762123315	37.83830964
-1757118435	44.15742496
-1748507115	12.56184834
-1738069347	45.73720379
-1734186180	76.9378357
-1732137582	126.3059242
-1726344408	61.92993681
-1715647344	78.51761453
-1711003414	24.01524487
-1707687561	68.64399684
-1706569555	16.51129542
-1698618732	22.04052133
-1698397527	33.09897314
-1695991912	88.78617694
-1690738600	16.51129542
-1689641667	24.41018957
-1689342500	98.26484992
-1684864955	144.078436
-1683082620	20.4607425
-1682489511	65.48443918
-1679322982	14.53657188
-1676662312	9.402290679
-1667060869	16.51129542
-1666847852	27.17480253
-1655548424	28.75458136
-1655313337	27.56974724
-1636855874	68.24905213
-1634432255	35.46864139
-1624351549	42.57764613
-1617665788	12.95679305
-1613031024	94.71034755
-1603342732	15.721406
-1601193264	37.83830964
-1592278107	22.43546603
-1589870857	9.797235387
-1588617157	48.10687204
-1580648583	12.95679305
-1570517716	10.98206951
-1566285461	92.73562401
-1550993261	73.38333333
-1547308584	12.95679305
-1531630757	17.69612954
-1528910720	29.93941548
-1527986702	76.542891
-1522187932	5.057898894
-1514046625	18.09107425
-1512369944	22.04052133
-1488658096	27.96469194
-1488139911	5.057898894
-1485528789	24.80513428
-1483412665	17.69612954
-1481147292	34.28380727
-1476367728	29.54447077
-1474226928	35.46864139
-1444912296	22.43546603
-1434975507	44.15742496
-1425778000	67.85410742
-1425677379	5.057898894
-1425018874	34.28380727
-1414170464	25.9899684
-1400359862	7.822511848
-1397647107	55.21587678
-1396870880	74.17322275
-1392933017	37.44336493
-1385795630	98.65979463
-1371052942	19.27590837
-1360459957	89.97101106
-1356688018	97.86990521
-1349519418	15.721406
-1347514794	17.30118483
-1340848859	18.88096367
-1329821777	76.9378357
-1329083208	6.637677725
-1325163373	13.74668246
-1294841598	25.9899684
-1280547651	78.51761453
-1278176516	96.29012638
-1277342429	104.5839652
-1266940619	75.35805687
-1260051325	19.67085308
-1257650985	17.69612954
-1251993110	11.37701422
-1246710778	21.64557662
-1240906357	210.8240916
-1230135898	9.007345972
-1227504934	25.20007899
-1217652580	2.688230648
-1216317832	9.007345972
-1202334590	65.48443918
-1174211907	122.3564771
-1160803682	33.88886256
-1152967759	7.822511848
-1145500728	82.46706161
-1127158444	89.57606635
-1117198339	104.1890205
-1113941706	29.54447077
-1104262602	78.91255924
-1101019520	25.20007899
-1094273429	22.43546603
-1092483269	17.30118483
-1089361749	31.91413902
-1072334403	26.38491311
-1054175681	123.5413112
-1042587761	6.637677725
-1018943733	165.8003949
-1017990079	105.3738547
-1005928948	28.75458136
-1004679951	50.87148499
-1002887032	34.67875197
-991139951	3738.865166
-989310479	18.48601896
-976258575	5.84778831
-959751321	35.07369668
-959505195	93.52551343
-953538635	78.91255924
-953212323	21.25063191
-948901994	13.74668246
-947544221	22.43546603
-936839491	28.35963665
-936029045	31.91413902
-911852900	3.873064771
-907844516	8.217456556
-906477856	31.91413902
-898368512	74.56816746
-891279226	39.41808847
-890905458	31.12424961
-875024523	40.20797788
-871104407	10.98206951
-864806374	16.11635071
-838262311	44.55236967
-833720917	25.9899684
-792898423	35.8635861
-782116555	16.51129542
-780487980	74.17322275
-769502875	32.30908373
-763147952	36.25853081
-760893673	119.1969194
-755529513	15.3264613
-753829954	21.64557662
-752354831	59.56026856
-750985832	76.14794629
-746394919	106.9536335
-724447220	29.93941548
-718637498	46.52709321
-702717400	69.82883096
-698498407	148.4228278
-689367572	29.14952607
-663009463	61.92993681
-662234363	97.0800158
-662137626	93.13056872
-654495471	22.04052133
-648978010	101.4244076
-642923673	33.09897314
-641012724	117.2221959
-629457090	35.8635861
-612747737	14.93151659
-612079440	63.90466035
-599016321	13.74668246
-594806318	19.27590837
-575217810	31.51919431
-566594354	18.88096367
-566550425	31.91413902
-564260580	39.41808847
-558189254	19.67085308
-546795429	19.27590837
-532442277	40.20797788
-497672710	160.271169
-496304913	12.16690363
-496152987	10.98206951
-492439935	20.8556872
-481973207	40.60292259
-481363174	19.67085308
-473085143	12.95679305
-462110204	5.452843602
-458667211	24.41018957
-454275149	89.97101106
-451853329	37.04842022
-442510634	37.83830964
-434477379	12.95679305
-430294273	52.45126382
-424081836	116.8272512
-424068779	61.14004739
-414599497	53.24115324
-411452550	1.108451817
-411423574	67.45916272
-405151173	46.1321485
-388112891	16.11635071
-382527541	39.02314376
-380520584	25.20007899
-375747626	6.242733017
-351940123	14.14162717
-340526331	13.35173776
-340126725	74.96311216
-337334618	19.27590837
-334066324	81.6771722
-329232857	18.88096367
-322698625	35.07369668
-319248001	25.9899684
-317751573	34.28380727
-306471034	16.51129542
-293639199	43.76248025
-291058690	16.90624013
-284869103	61.92993681
-277287874	32.30908373
-269327938	14.14162717
-266163766	52.05631912
-264353014	27.56974724
-263488589	89.57606635
-260889502	29.14952607
-255452853	42.97259084
-251994877	85.62661927
-251083545	11.37701422
-248950094	105.3738547
-244182166	29.93941548
-236674890	26.38491311
-212860771	14.53657188
-193831032	81.6771722
-189264476	20.8556872
-179878119	63.50971564
-179302679	18.88096367
-172527945	36.65347551
-162368414	94.31540284
-159908813	12.95679305
-157492340	8.217456556
-145921228	68.64399684
-133388979	21.64557662
-128445433	62.32488152
-127588029	73.38333333
-120865169	47.71192733
-120855807	28.35963665
-118444716	9.007345972
-98234420	46.92203791
-84444568	27.17480253
-79385061	61.92993681
-79095244	34.67875197
-72696118	44.55236967
-53850393	84.83672986
-46960589	68.64399684
-38977778	34.67875197
-38284472	142.1037125
-35723707	272.8304107
-34023507	49.29170616
-28599123	75.35805687
-27321110	89.97101106
-21720155	6.637677725
-17272712	42.97259084
-16848166	93.92045814
-16461898	113.2727488
-16259419	22.04052133
-14903841	319.828831
-10770165	28.75458136
